Timestamp_ms,ReferenceFrequencyHz,PhaseErrorNs,DACVoltage_V,LockStatus,LockState,PhaseStale,IsLocked
1787191478662,33653.848,1488.1,1.4433,2,TRACK,0,0
1787191478672,33640.367,1119.0,1.4401,2,TRACK,0,0
1787191478682,33640.367,881.0,1.4377,2,TRACK,0,0
1787191478692,33626.902,726.2,1.4360,2,TRACK,0,0
1787191478702,33626.902,523.8,1.4344,2,TRACK,0,0
1787191478712,33613.445,476.2,1.4336,2,TRACK,0,0
1787191478722,33600.000,357.1,1.4320,2,TRACK,0,0
1787191478732,33613.445,297.6,1.4312,2,TRACK,0,0
1787191478742,33600.000,285.7,1.4312,2,TRACK,0,0
1787191478752,33613.445,238.1,1.4304,2,TRACK,0,0
1787191478762,33613.445,190.5,1.4296,2,TRACK,0,0
1787191478772,33600.000,202.4,1.4296,2,TRACK,0,0
1787191478782,33600.000,83.3,1.4288,2,TRACK,0,0
1787191478792,33600.000,119.0,1.4288,2,TRACK,0,0
1787191478802,33600.000,95.2,1.4288,2,TRACK,0,0
1787191478812,33586.566,59.5,1.4288,3,LOCK,0,1
1787191478822,33600.000,59.5,1.4288,3,LOCK,0,1
1787191478832,33600.000,-47.6,1.4280,3,LOCK,0,1
1787191478842,33600.000,23.8,1.4288,3,LOCK,0,1
1787191478852,33613.445,71.4,1.4288,2,TRACK,0,0
1787191478862,33600.000,35.7,1.4288,3,LOCK,0,1
1787191478872,33600.000,59.5,1.4288,3,LOCK,0,1
1787191478882,33586.566,-11.9,1.4280,3,LOCK,0,1
1787191478892,33586.566,11.9,1.4288,3,LOCK,0,1
1787191478902,33600.000,-23.8,1.4280,3,LOCK,0,1
1787191478912,33600.000,23.8,1.4288,3,LOCK,0,1
1787191478922,33600.000,-23.8,1.4280,3,LOCK,0,1
1787191478932,33600.000,35.7,1.4288,3,LOCK,0,1
1787191478942,33600.000,47.6,1.4288,3,LOCK,0,1
1787191478952,33586.566,-47.6,1.4280,3,LOCK,0,1
1787191478962,33600.000,-23.8,1.4288,3,LOCK,0,1
1787191478972,33600.000,11.9,1.4288,3,LOCK,0,1
1787191478982,33600.000,11.9,1.4288,3,LOCK,0,1
1787191478992,33586.566,-11.9,1.4288,3,LOCK,0,1
1787191479002,33586.566,-11.9,1.4288,3,LOCK,0,1
1787191479012,33600.000,-35.7,1.4288,3,LOCK,0,1
1787191479022,33586.566,-11.9,1.4288,3,LOCK,0,1
1787191479032,33721.398,13321.4,1.4288,2,TRACK,0,0
1787191479042,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479052,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479062,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479072,34725.094,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479082,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479092,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479102,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479112,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479122,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479132,34753.828,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479142,34725.094,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479152,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479162,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479172,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479182,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479192,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479202,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479212,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479222,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479232,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479242,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479252,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479262,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479272,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479282,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479292,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479302,34725.094,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479312,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479322,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479332,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479342,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479352,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479362,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479372,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479382,34753.828,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479392,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479402,34725.094,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479412,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479422,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479432,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479442,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479452,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479462,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479472,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479482,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479492,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479502,34725.094,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479512,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479522,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479532,34739.453,9119.0,1.6504,1,WAIT ZCD,1,0
1787191479542,34624.898,8845.2,1.6198,2,TRACK,0,0
1787191479552,34539.473,8714.3,1.5996,2,TRACK,0,0
1787191479562,34426.230,8559.5,1.5787,2,TRACK,0,0
1787191479572,34341.781,8321.4,1.5585,2,TRACK,0,0
1787191479582,34257.750,8166.7,1.5392,2,TRACK,0,0
1787191479592,34160.227,7869.0,1.5207,2,TRACK,0,0
1787191479602,34077.078,7523.8,1.5021,2,TRACK,0,0
1787191479612,33994.336,7131.0,1.4852,2,TRACK,0,0
1787191479622,33898.305,6392.9,1.4683,2,TRACK,0,0
1787191479632,33734.941,3523.8,1.4546,2,TRACK,0,0
1787191479642,33694.344,1964.3,1.4505,2,TRACK,0,0
1787191479652,33667.336,1678.6,1.4473,2,TRACK,0,0
1787191479662,33640.367,1476.2,1.4433,2,TRACK,0,0
1787191479672,33640.367,1071.4,1.4401,2,TRACK,0,0
1787191479682,33626.902,881.0,1.4377,2,TRACK,0,0
1787191479692,33626.902,738.1,1.4360,2,TRACK,0,0
1787191479702,33613.445,559.5,1.4344,2,TRACK,0,0
1787191479712,33613.445,440.5,1.4328,2,TRACK,0,0
1787191479722,33613.445,381.0,1.4320,2,TRACK,0,0
1787191479732,33613.445,392.9,1.4312,2,TRACK,0,0
1787191479742,33600.000,226.2,1.4304,2,TRACK,0,0
1787191479752,33613.445,273.8,1.4304,2,TRACK,0,0
1787191479762,33613.445,214.3,1.4296,2,TRACK,0,0
1787191479772,33613.445,214.3,1.4296,2,TRACK,0,0
1787191479782,33600.000,107.1,1.4288,2,TRACK,0,0
1787191479792,33600.000,131.0,1.4288,2,TRACK,0,0
1787191479802,33600.000,35.7,1.4280,3,LOCK,0,1
1787191479812,33600.000,59.5,1.4280,3,LOCK,0,1
1787191479822,33600.000,59.5,1.4280,3,LOCK,0,1
1787191479832,33600.000,11.9,1.4280,3,LOCK,0,1
1787191479842,33600.000,11.9,1.4280,3,LOCK,0,1
1787191479852,33600.000,35.7,1.4280,3,LOCK,0,1
1787191479862,33600.000,-11.9,1.4280,3,LOCK,0,1
1787191479872,33586.566,-23.8,1.4280,3,LOCK,0,1
1787191479882,33600.000,-35.7,1.4280,3,LOCK,0,1
1787191479892,33586.566,11.9,1.4280,3,LOCK,0,1
1787191479902,33586.566,-35.7,1.4280,3,LOCK,0,1
1787191479912,33600.000,-59.5,1.4280,3,LOCK,0,1
1787191479922,33600.000,-35.7,1.4280,3,LOCK,0,1
1787191479932,33586.566,-59.5,1.4280,3,LOCK,0,1
1787191479942,33586.566,-47.6,1.4280,3,LOCK,0,1
1787191479952,33586.566,-35.7,1.4288,3,LOCK,0,1
1787191479962,33600.000,11.9,1.4288,3,LOCK,0,1
1787191479972,33586.566,0.0,1.4288,3,LOCK,0,1
1787191479982,33600.000,-23.8,1.4288,3,LOCK,0,1
1787191479992,33600.000,-11.9,1.4288,3,LOCK,0,1
1787191480002,33600.000,11.9,1.4288,3,LOCK,0,1
1787191480012,33586.566,0.0,1.4288,3,LOCK,0,1
1787191480022,33600.000,-11.9,1.4288,3,LOCK,0,1
1787191480032,33600.000,-35.7,1.4288,3,LOCK,0,1
1787191480042,33721.398,8845.2,1.4288,1,WAIT ZCD,1,0
1787191480052,34725.094,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480062,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480072,34753.828,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480082,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480092,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480102,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480112,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480122,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480132,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480142,34753.828,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480152,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480162,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480172,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480182,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480192,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480202,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480212,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480222,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480232,34725.094,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480242,34725.094,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480252,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480262,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480272,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480282,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480292,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480302,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480312,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480322,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480332,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480342,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480352,34725.094,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480362,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480372,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480382,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480392,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480402,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480412,34725.094,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480422,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480432,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480442,34725.094,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480452,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480462,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480472,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480482,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480492,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480502,34753.828,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480512,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480522,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480532,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191480542,34768.211,9083.3,1.6504,2,TRACK,0,0
1787191480552,34624.898,8857.1,1.6198,2,TRACK,0,0
1787191480562,34525.277,8714.3,1.5988,2,TRACK,0,0
1787191480572,34426.230,8571.4,1.5787,2,TRACK,0,0
1787191480582,34341.781,8345.2,1.5585,2,TRACK,0,0
1787191480592,34243.781,8119.0,1.5392,2,TRACK,0,0
1787191480602,34160.227,7857.1,1.5207,2,TRACK,0,0
1787191480612,34077.078,7547.6,1.5021,2,TRACK,0,0
1787191480622,33994.336,7131.0,1.4852,2,TRACK,0,0
1787191480632,33898.305,6142.9,1.4683,2,TRACK,0,0
1787191480642,33748.492,3690.5,1.4554,2,TRACK,0,0
1787191480652,33680.836,2011.9,1.4497,2,TRACK,0,0
1787191480662,33667.336,1642.9,1.4465,2,TRACK,0,0
1787191480672,33640.367,1488.1,1.4433,2,TRACK,0,0
1787191480682,33640.367,1119.0,1.4401,2,TRACK,0,0
1787191480692,33626.902,833.3,1.4377,2,TRACK,0,0
1787191480702,33626.902,690.5,1.4360,2,TRACK,0,0
1787191480712,33613.445,571.4,1.4344,2,TRACK,0,0
1787191480722,33613.445,523.8,1.4336,2,TRACK,0,0
1787191480732,33613.445,392.9,1.4320,2,TRACK,0,0
1787191480742,33600.000,297.6,1.4312,2,TRACK,0,0
1787191480752,33600.000,285.7,1.4312,2,TRACK,0,0
1787191480762,33600.000,214.3,1.4304,2,TRACK,0,0
1787191480772,33600.000,166.7,1.4296,2,TRACK,0,0
1787191480782,33600.000,190.5,1.4296,2,TRACK,0,0
1787191480792,33600.000,142.9,1.4296,2,TRACK,0,0
1787191480802,33586.566,83.3,1.4288,2,TRACK,0,0
1787191480812,33586.566,47.6,1.4288,3,LOCK,0,1
1787191480822,33600.000,59.5,1.4288,3,LOCK,0,1
1787191480832,33600.000,47.6,1.4288,3,LOCK,0,1
1787191480842,33600.000,47.6,1.4288,3,LOCK,0,1
1787191480852,33600.000,23.8,1.4280,3,LOCK,0,1
1787191480862,33586.566,59.5,1.4288,3,LOCK,0,1
1787191480872,33600.000,-11.9,1.4280,3,LOCK,0,1
1787191480882,33600.000,-11.9,1.4280,3,LOCK,0,1
1787191480892,33586.566,71.4,1.4288,2,TRACK,0,0
1787191480902,33600.000,-23.8,1.4280,3,LOCK,0,1
1787191480912,33586.566,-47.6,1.4280,3,LOCK,0,1
1787191480922,33586.566,-59.5,1.4280,3,LOCK,0,1
1787191480932,33586.566,-11.9,1.4288,3,LOCK,0,1
1787191480942,33600.000,23.8,1.4288,3,LOCK,0,1
1787191480952,33586.566,0.0,1.4288,3,LOCK,0,1
1787191480962,33586.566,11.9,1.4288,3,LOCK,0,1
1787191480972,33586.566,-23.8,1.4288,3,LOCK,0,1
1787191480982,33586.566,-35.7,1.4288,3,LOCK,0,1
1787191480992,33600.000,-35.7,1.4288,3,LOCK,0,1
1787191481002,33586.566,-11.9,1.4288,3,LOCK,0,1
1787191481012,33600.000,-11.9,1.4288,3,LOCK,0,1
1787191481022,33600.000,-11.9,1.4288,3,LOCK,0,1
1787191481032,33586.566,-23.8,1.4288,3,LOCK,0,1
1787191481042,33707.863,13892.9,1.4288,2,TRACK,0,0
1787191481052,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481062,34725.094,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481072,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481082,34725.094,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481092,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481102,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481112,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481122,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481132,34725.094,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481142,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481152,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481162,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481172,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481182,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481192,34725.094,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481202,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481212,34725.094,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481222,34725.094,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481232,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481242,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481252,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481262,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481272,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481282,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481292,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481302,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481312,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481322,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481332,34753.828,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481342,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481352,34725.094,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481362,34725.094,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481372,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481382,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481392,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481402,34725.094,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481412,34725.094,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481422,34725.094,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481432,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481442,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481452,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481462,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481472,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481482,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481492,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481502,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481512,34725.094,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481522,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481532,34739.453,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481542,34725.094,9083.3,1.6504,1,WAIT ZCD,1,0
1787191481552,34610.629,8845.2,1.6190,2,TRACK,0,0
1787191481562,34511.094,8726.2,1.5988,2,TRACK,0,0
1787191481572,34426.230,8523.8,1.5787,2,TRACK,0,0
1787191481582,34341.781,8333.3,1.5585,2,TRACK,0,0
1787191481592,34243.781,8083.3,1.5392,2,TRACK,0,0
1787191481602,34160.227,7833.3,1.5207,2,TRACK,0,0
1787191481612,34077.078,7559.5,1.5021,2,TRACK,0,0
1787191481622,33994.336,7107.1,1.4852,2,TRACK,0,0
1787191481632,33884.633,6309.5,1.4683,2,TRACK,0,0
1787191481642,33762.059,3845.2,1.4554,2,TRACK,0,0
1787191481652,33680.836,1821.4,1.4489,2,TRACK,0,0
1787191481662,33667.336,1666.7,1.4465,2,TRACK,0,0
1787191481672,33640.367,1500.0,1.4433,2,TRACK,0,0
1787191481682,33626.902,988.1,1.4393,2,TRACK,0,0
1787191481692,33613.445,845.2,1.4377,2,TRACK,0,0
1787191481702,33613.445,714.3,1.4360,2,TRACK,0,0
1787191481712,33600.000,559.5,1.4344,2,TRACK,0,0
1787191481722,33613.445,500.0,1.4336,2,TRACK,0,0
1787191481732,33613.445,428.6,1.4320,2,TRACK,0,0
1787191481742,33600.000,285.7,1.4312,2,TRACK,0,0
1787191481752,33600.000,261.9,1.4304,2,TRACK,0,0
1787191481762,33600.000,226.2,1.4304,2,TRACK,0,0
1787191481772,33600.000,202.4,1.4296,2,TRACK,0,0
1787191481782,33600.000,202.4,1.4296,2,TRACK,0,0
1787191481792,33586.566,107.1,1.4288,2,TRACK,0,0
1787191481802,33586.566,119.0,1.4288,2,TRACK,0,0
1787191481812,33600.000,119.0,1.4288,2,TRACK,0,0
1787191481822,33600.000,35.7,1.4280,3,LOCK,0,1
1787191481832,33600.000,11.9,1.4280,3,LOCK,0,1
1787191481842,33586.566,35.7,1.4280,3,LOCK,0,1
1787191481852,33586.566,47.6,1.4280,3,LOCK,0,1
1787191481862,33600.000,59.5,1.4280,3,LOCK,0,1
1787191481872,33586.566,47.6,1.4280,3,LOCK,0,1
1787191481882,33586.566,47.6,1.4280,3,LOCK,0,1
1787191481892,33586.566,0.0,1.4280,3,LOCK,0,1
1787191481902,33586.566,35.7,1.4280,3,LOCK,0,1
1787191481912,33586.566,35.7,1.4280,3,LOCK,0,1
1787191481922,33586.566,-47.6,1.4280,3,LOCK,0,1
1787191481932,33586.566,-11.9,1.4280,3,LOCK,0,1
1787191481942,33586.566,-23.8,1.4280,3,LOCK,0,1
1787191481952,33586.566,-11.9,1.4280,3,LOCK,0,1
1787191481962,33586.566,-47.6,1.4280,3,LOCK,0,1
1787191481972,33586.566,-47.6,1.4280,3,LOCK,0,1
1787191481982,33586.566,-71.4,1.4280,2,TRACK,0,0
1787191481992,33586.566,0.0,1.4280,3,LOCK,0,1
1787191482002,33586.566,-47.6,1.4280,3,LOCK,0,1
1787191482012,33586.566,-59.5,1.4280,3,LOCK,0,1
1787191482022,33586.566,-35.7,1.4288,3,LOCK,0,1
1787191482032,33586.566,-59.5,1.4288,3,LOCK,0,1
1787191482042,33586.566,-35.7,1.4288,3,LOCK,0,1
1787191482052,33721.398,8845.2,1.4288,1,WAIT ZCD,1,0
1787191482062,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482072,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482082,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482092,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482102,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482112,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482122,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482132,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482142,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482152,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482162,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482172,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482182,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482192,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482202,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482212,34725.094,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482222,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482232,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482242,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482252,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482262,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482272,34753.828,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482282,34753.828,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482292,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482302,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482312,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482322,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482332,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482342,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482352,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482362,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482372,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482382,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482392,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482402,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482412,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482422,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482432,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482442,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482452,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482462,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482472,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482482,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482492,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482502,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482512,34725.094,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482522,34739.453,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482532,34753.828,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482542,34725.094,8845.2,1.6504,1,WAIT ZCD,1,0
1787191482552,34768.211,9083.3,1.6504,2,TRACK,0,0
1787191482562,34624.898,8869.0,1.6198,2,TRACK,0,0
1787191482572,34525.277,8714.3,1.5988,2,TRACK,0,0
1787191482582,34440.344,8535.7,1.5787,2,TRACK,0,0
1787191482592,34341.781,8357.1,1.5585,2,TRACK,0,0
1787191482602,34257.750,8107.1,1.5392,2,TRACK,0,0
1787191482612,34160.227,7869.0,1.5207,2,TRACK,0,0
1787191482622,34077.078,7523.8,1.5021,2,TRACK,0,0
1787191482632,33980.582,7131.0,1.4852,2,TRACK,0,0
1787191482642,33898.305,6285.7,1.4691,2,TRACK,0,0
1787191482652,33748.492,3845.2,1.4546,2,TRACK,0,0
1787191482662,33667.336,1857.1,1.4481,2,TRACK,0,0
1787191482672,33653.848,1678.6,1.4465,2,TRACK,0,0
1787191482682,33640.367,1500.0,1.4425,2,TRACK,0,0
1787191482692,33626.902,1154.8,1.4393,2,TRACK,0,0
1787191482702,33613.445,857.1,1.4368,2,TRACK,0,0
1787191482712,33613.445,702.4,1.4352,2,TRACK,0,0
1787191482722,33613.445,583.3,1.4336,2,TRACK,0,0
1787191482732,33613.445,428.6,1.4320,2,TRACK,0,0
1787191482742,33613.445,369.0,1.4312,2,TRACK,0,0
1787191482752,33613.445,309.5,1.4304,2,TRACK,0,0
1787191482762,33600.000,273.8,1.4304,2,TRACK,0,0
1787191482772,33600.000,238.1,1.4296,2,TRACK,0,0
1787191482782,33600.000,166.7,1.4288,2,TRACK,0,0
